53,12.0,-15.6,0.0,1196.0,319.3,336.9,-2.9,-4.3,320.4,0.0,0.000,0.000,16,20,16,0,-31203.0,14338.0,11905.0,-16524.0,0,1585429255,152,130.0,0.0,3.0,128.0,1,1306
54,52.0,-12.6,0.0,1157.0,319.1,336.3,-2.3,-3.2,320.2,0.0,0.000,0.000,16,20,16,0,-31715.0,-18438.0,10881.0,29009.0,0,1585429255,152,130.0,0.0,3.0,128.0,1,1306
55,54.0,-2.1,0.0,1125.0,318.8,335.7,-2.3,-1.6,319.9,0.0,0.000,0.000,16,20,16,0,32542.0,-22550.0,10369.0,29557.0,0,1585429255,152,130.0,0.0,3.0,128.0,1,1306
56,87.0,-2.1,0.0,1125.0,318.2,335.7,-1.6,-1.6,319.3,0.0,0.000,0.000,16,20,16,0,32542.0,-22550.0,10369.0,29557.0,0,1585429255,152,130.0,0.0,3.0,128.0,1,1306
57,122.0,-18.3,0.0,1093.0,318.0,335.5,-2.6,-5.1,319.1,0.0,0.000,0.000,16,20,16,0,-31140.0,30714.0,9089.0,13715.0,0,1585429255,152,130.0,0.0,3.0,128.0,1,1306
58,163.0,-10.5,0.0,1054.0,318.8,336.3,-2.8,-3.2,319.9,0.0,0.000,0.000,16,20,16,0,-31779.0,26614.0,8577.0,14121.0,0,1585429255,152,130.0,0.0,3.0,128.0,1,1306
59,166.0,-14.1,0.0,1010.0,318.9,336.3,-2.7,-4.0,319.9,0.0,0.000,0.000,16,20,16,0,-31460.0,-6158.0,7552.0,-1617.0,0,1585429255,152,130.0,0.0,3.0,128.0,1,1306
60,213.0,-12.3,0.0,971.0,318.9,335.9,-2.3,-3.2,319.9,0.0,0.000,0.000,16,20,16,0,-31715.0,18414.0,6784.0,-17516.0,0,1585429255,152,130.0,0.0,3.0,128.0,1,1306
61,255.0,-12.3,0.0,971.0,318.4,335.9,-2.1,-3.2,319.5,0.0,0.000,0.000,16,20,16,0,-31715.0,18414.0,6784.0,-17516.0,0,1585429255,152,130.0,0.0,3.0,128.0,1,1306
62,298.0,-9.9,0.0,932.0,318.1,335.7,-2.0,-2.4,319.3,0.0,0.000,0.000,16,20,16,0,-31971.0,-30742.0,6272.0,-17063.0,0,1585429255,152,130.0,0.0,3.0,128.0,1,1306
63,343.0,-12.0,0.0,891.0,318.0,335.7,-2.2,-3.2,319.2,0.0,0.000,0.000,16,20,16,0,-31652.0,-2070.0,5504.0,32746.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1306
0,347.0,-5.7,0.0,856.0,317.9,334.9,-1.7,-1.6,319.0,0.0,0.000,0.000,16,20,16,0,-32610.0,14306.0,4992.0,29060.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1306
1,386.0,-5.7,0.0,856.0,317.3,334.3,-1.3,-2.0,318.3,0.0,0.000,0.000,16,20,16,0,-32163.0,30690.0,4224.0,13252.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1306
2,417.0,-8.7,0.0,830.0,316.9,334.3,-1.4,-2.0,318.0,0.0,0.000,0.000,16,20,16,0,-32163.0,30690.0,4224.0,13252.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1306
3,457.0,-9.0,0.0,795.0,316.9,334.5,-1.5,-2.0,318.0,0.0,0.000,0.000,16,20,16,0,-32035.0,18402.0,3711.0,-2635.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1306
4,462.0,-8.4,0.0,771.0,316.7,334.1,-1.2,-1.6,317.8,0.0,0.000,0.000,16,20,16,0,-31907.0,-30754.0,3199.0,-2056.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1306
5,492.0,0.0,0.0,737.0,316.4,333.7,-1.2,-0.4,317.6,0.0,0.000,0.000,16,20,16,0,32286.0,-14382.0,3711.0,-1788.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1306
6,531.0,0.0,0.0,737.0,316.2,333.7,-0.3,-0.4,317.3,0.0,0.000,0.000,16,20,16,0,32286.0,-14382.0,3711.0,-1788.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1306
7,554.0,-3.0,0.0,720.0,314.6,331.4,0.6,0.0,315.7,0.0,0.000,0.000,16,20,16,0,-30945.0,18394.0,3711.0,-1168.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1306
8,588.0,-2.7,0.0,705.0,314.2,331.2,0.0,0.0,315.2,0.0,0.000,0.000,16,20,16,0,-30498.0,-18462.0,3967.0,-715.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
9,594.0,5.0,0.0,693.0,313.8,330.2,0.4,1.5,314.8,0.1,0.000,0.000,16,20,16,0,-29920.0,26586.0,4479.0,-188.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
10,612.0,2.9,0.0,688.0,312.8,329.1,1.2,1.5,313.9,0.0,0.000,0.000,16,20,16,0,-29408.0,6106.0,4735.0,-3681.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
11,624.0,2.9,0.0,688.0,312.1,329.1,1.5,1.5,313.2,0.0,0.000,0.000,16,20,16,0,-29408.0,6106.0,4735.0,-3681.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
12,628.0,4.4,0.0,690.0,311.1,327.9,2.2,1.9,312.2,0.0,0.000,0.000,16,20,16,0,-28832.0,30682.0,5247.0,-3079.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
13,634.0,14.0,0.0,700.0,310.1,325.9,2.8,3.9,311.2,0.0,0.000,0.000,16,20,16,0,-28383.0,-30762.0,6272.0,13795.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
14,630.0,12.8,0.0,717.0,308.6,324.6,3.6,4.2,309.7,0.1,0.000,0.000,16,20,16,0,-28127.0,30678.0,7040.0,14317.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
15,619.0,12.8,0.0,717.0,307.6,324.6,3.6,4.2,308.7,0.1,0.000,0.000,16,20,16,0,-28127.0,30678.0,7040.0,14317.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
16,610.0,3.5,0.0,732.0,307.7,324.6,2.9,1.5,308.7,0.0,0.000,0.000,16,20,16,0,-28128.0,6102.0,7296.0,14667.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
17,592.0,-0.6,0.0,756.0,307.5,324.8,3.0,0.7,308.6,0.0,0.000,0.000,16,20,16,0,-28129.0,-30758.0,7296.0,31638.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
18,598.0,8.0,0.0,761.0,308.0,324.8,2.3,2.3,309.0,0.0,0.000,0.000,16,20,16,0,-28320.0,30678.0,8320.0,15780.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
19,598.0,7.4,0.0,773.0,307.8,324.2,3.1,3.1,309.0,0.0,0.000,0.000,16,20,16,0,-28192.0,-22570.0,8576.0,32689.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
20,592.0,7.4,0.0,773.0,307.3,324.2,3.3,3.1,308.4,0.0,0.000,0.000,16,20,16,0,-28192.0,-22570.0,8576.0,32689.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
21,582.0,8.0,0.0,788.0,306.9,323.6,3.6,3.1,307.9,0.0,0.000,0.000,16,20,16,0,-28256.0,-22574.0,9344.0,28928.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
22,567.0,6.5,0.0,808.0,306.5,322.8,3.7,2.7,307.6,0.0,0.000,0.000,16,20,16,0,-28256.0,-30766.0,9856.0,-19492.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
23,572.0,6.2,0.0,830.0,306.4,323.0,3.7,3.1,307.5,0.0,0.000,0.000,16,20,16,0,-28384.0,30674.0,10368.0,-19096.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
24,555.0,6.2,0.0,830.0,306.3,323.0,3.7,3.1,307.4,0.0,0.000,0.000,16,20,16,0,-28384.0,30674.0,10368.0,-19096.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
25,543.0,13.7,0.0,847.0,306.0,322.6,4.2,4.2,307.0,0.0,0.000,0.000,16,20,16,0,-28383.0,6090.0,11136.0,-18486.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
26,528.0,13.4,0.0,866.0,305.6,321.8,4.4,4.2,306.6,0.0,0.000,0.000,16,20,16,0,-28511.0,10186.0,11648.0,-1545.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
27,533.0,8.0,0.0,891.0,305.1,321.6,4.5,3.1,306.2,0.0,0.000,0.000,16,20,16,0,-28640.0,-22582.0,12160.0,-1036.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
28,512.0,11.6,0.0,915.0,305.1,321.2,4.4,4.2,306.2,0.0,0.000,0.000,16,20,16,0,-28512.0,-2106.0,12672.0,-732.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
29,492.0,11.6,0.0,915.0,304.8,321.2,4.6,4.2,305.8,0.0,0.000,0.000,16,20,16,0,-28512.0,-2106.0,12672.0,-732.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
30,467.0,12.5,0.0,944.0,304.4,320.8,5.0,5.0,305.5,0.0,0.000,0.000,16,20,16,0,-28639.0,10178.0,13441.0,16177.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
31,443.0,12.2,0.0,971.0,304.2,320.7,4.7,4.2,305.3,0.0,0.000,0.000,16,20,16,0,-28896.0,-2110.0,13697.0,28976.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
32,447.0,8.0,0.0,1000.0,304.2,320.8,4.8,3.1,305.2,0.0,0.000,0.000,16,20,16,0,-29024.0,-26686.0,13953.0,29454.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
33,418.0,8.0,0.0,1000.0,304.3,320.3,4.6,6.6,305.4,0.0,0.000,0.000,16,20,16,0,-29023.0,-22598.0,14721.0,29952.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
34,396.0,18.5,0.0,1022.0,303.7,320.3,5.8,6.6,304.8,0.0,0.000,0.000,16,20,16,0,-29023.0,-22598.0,14721.0,29952.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
35,361.0,13.4,0.0,1057.0,303.1,319.3,5.7,5.4,304.1,0.0,0.000,0.000,16,20,16,0,-29215.0,14266.0,15233.0,-18451.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
36,361.0,6.2,0.0,1088.0,303.0,319.9,5.2,2.7,304.1,0.0,0.000,0.000,16,20,16,0,-29536.0,30650.0,15233.0,-1619.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
37,330.0,11.0,0.0,1118.0,303.6,320.3,4.6,4.2,304.7,0.0,0.000,0.000,16,20,16,0,-29600.0,-6218.0,15489.0,-1154.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
38,300.0,11.0,0.0,1118.0,303.7,320.3,4.9,4.2,304.8,0.0,0.000,0.000,16,20,16,0,-29600.0,-6218.0,15489.0,-1154.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
39,273.0,18.2,0.0,1145.0,303.1,319.3,6.1,7.0,304.2,0.0,0.000,0.000,16,20,16,0,-29791.0,-18510.0,16002.0,15661.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
40,242.0,10.7,0.0,1176.0,302.9,319.3,5.2,4.2,304.0,0.0,0.000,0.000,16,20,16,0,-30176.0,-6218.0,16002.0,16249.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
41,242.0,11.9,0.0,1203.0,303.2,319.7,5.0,5.0,304.2,0.0,0.000,0.000,16,20,16,0,-30495.0,6066.0,16258.0,29019.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
42,215.0,10.1,0.0,1235.0,303.2,319.7,5.3,4.2,304.3,0.1,0.000,0.000,16,20,16,0,-30496.0,-6222.0,16258.0,29578.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
43,183.0,10.1,0.0,1235.0,303.2,319.7,5.1,4.2,304.3,0.0,0.000,0.000,16,20,16,0,-30496.0,-6222.0,16258.0,29578.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
44,151.0,11.0,0.0,1267.0,303.1,319.3,5.4,5.0,304.2,0.0,0.000,0.000,16,20,16,0,-30751.0,1970.0,16258.0,-19160.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
45,151.0,8.0,0.0,1296.0,303.2,320.1,4.7,3.5,304.2,0.0,0.000,0.000,16,20,16,0,-31328.0,-26702.0,15746.0,-18469.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
46,122.0,12.2,0.0,1318.0,303.7,320.3,4.5,5.4,304.7,0.0,0.000,0.000,16,20,16,0,-31391.0,10162.0,15746.0,-18040.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
47,100.0,12.2,0.0,1318.0,303.6,320.3,5.4,5.4,304.7,0.0,0.000,0.000,16,20,16,0,-31391.0,10162.0,15746.0,-18040.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
48,73.0,11.6,0.0,1345.0,302.8,319.1,5.9,5.8,303.8,0.0,0.000,0.000,16,20,16,0,-31647.0,18350.0,15746.0,-1237.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
49,43.0,4.1,0.0,1374.0,302.8,319.7,4.9,2.3,303.8,0.0,0.000,0.000,16,20,16,0,-32160.0,14258.0,14978.0,-709.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
50,43.0,4.4,0.0,1403.0,303.6,320.7,4.5,2.3,304.7,0.0,0.000,0.000,16,20,16,0,-32480.0,18354.0,14211.0,16172.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
51,13.0,11.6,0.0,1425.0,304.1,320.1,4.0,6.6,305.3,0.0,0.000,0.000,16,20,16,0,-31775.0,-30802.0,14723.0,12601.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
52,-9.0,11.6,0.0,1425.0,303.7,320.1,5.4,6.6,304.8,0.0,0.000,0.000,16,20,16,0,-31775.0,-30802.0,14723.0,12601.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
53,-40.0,5.3,0.0,1455.0,303.2,319.9,4.9,3.5,304.3,0.0,0.000,0.000,16,20,16,0,-32416.0,-26702.0,13955.0,29545.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
54,-42.0,5.3,0.0,1474.0,304.4,321.4,3.3,3.1,305.4,0.0,0.000,0.000,16,20,16,0,-32672.0,30646.0,13187.0,30087.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
55,-62.0,6.2,0.0,1501.0,304.7,320.7,4.5,4.2,305.7,0.0,0.000,0.000,16,20,16,0,-32352.0,-2126.0,13187.0,30664.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
56,-91.0,6.2,0.0,1501.0,304.1,320.7,5.0,4.2,305.1,0.0,0.000,0.000,16,20,16,0,-32352.0,-2126.0,13187.0,30664.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
57,-122.0,6.5,0.0,1530.0,303.2,319.7,5.4,5.0,304.3,0.0,0.000,0.000,16,20,16,0,-32287.0,10162.0,13187.0,-18155.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
58,-147.0,7.7,0.0,1552.0,303.5,320.1,4.8,5.4,304.5,0.0,0.000,0.000,16,20,16,0,-32287.0,18358.0,12931.0,-17424.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
59,-149.0,7.1,0.0,1579.0,302.7,318.5,6.5,5.8,303.7,0.1,0.000,0.000,16,20,16,0,-32223.0,26550.0,13187.0,-692.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
60,-179.0,6.5,0.0,1606.0,302.3,319.3,5.3,4.6,303.3,0.1,0.000,0.000,16,20,16,0,-32479.0,6074.0,12419.0,-102.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
61,-208.0,6.5,0.0,1606.0,302.9,319.3,4.8,4.6,304.0,0.0,0.000,0.000,16,20,16,0,-32479.0,6074.0,12419.0,-102.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
62,-236.0,2.9,0.0,1630.0,303.8,321.0,3.6,2.3,304.9,0.0,0.000,0.000,16,20,16,0,32736.0,18370.0,11652.0,12661.0,0,1585429256,152,130.0,0.0,3.0,128.0,1,1319
63,-252.0,6.8,0.0,1643.0,305.1,321.6,3.1,5.0,306.1,0.0,0.000,0.000,16,20,16,0,-32479.0,18370.0,11651.0,-3215.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
0,-255.0,-1.5,0.0,1665.0,304.3,321.0,5.2,0.7,305.3,0.0,0.000,0.000,16,20,16,0,-31969.0,-22574.0,11652.0,13758.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
1,-281.0,-1.5,0.0,1665.0,304.6,323.2,2.7,0.0,305.7,0.0,0.000,0.000,16,20,16,0,-31457.0,10210.0,11652.0,14122.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
2,-301.0,-1.2,0.0,1682.0,306.3,323.2,1.7,0.0,307.4,0.0,0.000,0.000,16,20,16,0,-31457.0,10210.0,11652.0,14122.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
3,-310.0,-2.7,0.0,1687.0,307.5,324.8,1.3,-0.4,308.5,0.0,0.000,0.000,16,20,16,0,-30818.0,-6170.0,12420.0,14816.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
4,-314.0,-6.9,0.0,1694.0,308.0,325.5,1.7,-2.0,309.2,0.0,0.000,0.000,16,20,16,0,-30242.0,22502.0,12676.0,15147.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
5,-324.0,-2.7,0.0,1691.0,309.2,327.1,-0.0,-0.4,310.3,0.0,0.000,0.000,16,20,16,0,-29986.0,-14362.0,13444.0,15797.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
6,-325.0,-2.7,0.0,1691.0,310.2,327.1,0.4,-0.4,311.2,0.0,0.000,0.000,16,20,16,0,-29986.0,-14362.0,13444.0,15797.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
7,-327.0,-2.4,0.0,1689.0,310.2,327.1,0.9,0.0,311.2,0.1,0.000,0.000,16,20,16,0,-29857.0,10210.0,14212.0,16338.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
8,-320.0,2.9,0.0,1679.0,310.0,326.3,1.4,2.3,311.0,0.1,0.000,0.000,16,20,16,0,-29857.0,-2090.0,14723.0,-3749.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
9,-324.0,-3.3,0.0,1682.0,309.0,325.3,2.4,0.0,310.0,0.0,0.000,0.000,16,20,16,0,-29857.0,18394.0,14980.0,13251.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
10,-331.0,-4.2,0.0,1684.0,308.8,326.1,1.5,0.0,309.8,0.0,0.000,0.000,16,20,16,0,-29857.0,2014.0,15236.0,13820.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
11,-336.0,-4.2,0.0,1684.0,309.2,326.1,1.1,0.0,310.3,0.0,0.000,0.000,16,20,16,0,-29857.0,2014.0,15236.0,13820.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
12,-340.0,-6.0,0.0,1684.0,309.8,326.9,0.6,-0.8,310.8,0.0,0.000,0.000,16,20,16,0,-29794.0,-14366.0,15492.0,14326.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
13,-344.0,-2.1,0.0,1677.0,310.5,327.3,0.3,0.0,311.5,0.0,0.000,0.000,16,20,17,0,-29665.0,6114.0,15747.0,-1694.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
14,-340.0,0.5,0.0,1667.0,310.5,327.1,0.9,0.3,311.6,0.0,0.000,0.000,16,20,17,0,-29665.0,22490.0,16259.0,-1242.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
15,-334.0,0.5,0.0,1667.0,310.1,327.1,1.2,0.3,311.3,0.0,0.000,0.000,16,20,17,0,-29665.0,22490.0,16259.0,-1242.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
16,-327.0,-1.5,0.0,1657.0,310.3,327.1,1.0,0.0,311.4,0.0,0.000,0.000,16,20,17,0,-29729.0,10206.0,16259.0,-623.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
17,-328.0,-9.9,0.0,1655.0,310.2,327.3,0.8,-2.4,311.3,0.0,0.000,0.000,16,20,17,0,-29794.0,26594.0,16259.0,-116.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
18,-332.0,-6.9,0.0,1647.0,310.9,328.1,0.3,-1.2,312.0,0.0,0.000,0.000,16,20,17,0,-29858.0,-18462.0,16259.0,-3702.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
19,-327.0,-5.7,0.0,1635.0,311.3,328.7,0.0,-1.2,312.3,0.1,0.000,0.000,16,20,17,0,-29858.0,-14362.0,16515.0,-19533.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
20,-318.0,-5.7,0.0,1635.0,311.7,328.7,0.1,-1.2,312.8,0.0,0.000,0.000,16,20,17,0,-29858.0,-14362.0,16515.0,-19533.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
21,-309.0,-8.7,0.0,1623.0,311.9,329.4,-0.1,-1.6,313.0,0.0,0.000,0.000,16,20,17,0,-29858.0,-30746.0,16515.0,-18959.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
22,-312.0,-5.1,0.0,1613.0,312.1,328.7,0.3,-0.4,313.2,0.0,0.000,0.000,16,20,17,0,-29986.0,-2078.0,16515.0,-18684.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
23,-305.0,-10.2,0.0,1604.0,311.9,329.2,0.1,-2.4,313.0,0.0,0.000,0.000,16,20,17,0,-29922.0,22506.0,16259.0,-18086.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
24,-299.0,-10.2,0.0,1604.0,312.4,329.2,-0.7,-2.4,313.5,0.0,0.000,0.000,16,20,17,0,-29922.0,22506.0,16259.0,-18086.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
25,-284.0,-9.0,0.0,1586.0,313.3,330.2,-0.9,-2.4,314.4,0.0,0.000,0.000,16,20,17,0,-29922.0,22506.0,16003.0,31641.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
26,-272.0,-6.3,0.0,1572.0,313.3,330.0,-0.2,-0.8,314.3,0.0,0.000,0.000,16,20,17,0,-30050.0,-10266.0,16259.0,32155.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
27,-275.0,-10.5,0.0,1557.0,313.1,330.2,-0.5,-2.4,314.2,0.0,0.000,0.000,16,20,17,0,-30178.0,18410.0,15491.0,32680.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
28,-262.0,-10.2,0.0,1540.0,313.5,330.8,-0.7,-2.4,314.6,0.0,0.000,0.000,16,20,17,0,-30178.0,22506.0,15235.0,12775.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
29,-247.0,-10.2,0.0,1540.0,313.7,330.8,-0.8,-2.4,314.8,0.0,0.000,0.000,16,20,17,0,-30178.0,22506.0,15235.0,12775.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
30,-234.0,-9.3,0.0,1525.0,313.8,330.8,-0.7,-2.0,314.8,0.0,0.000,0.000,16,20,17,0,-30306.0,26602.0,14979.0,13143.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
31,-217.0,-6.0,0.0,1506.0,314.1,331.2,-1.0,-1.2,315.1,0.0,0.000,0.000,16,20,17,0,-30562.0,-22554.0,14467.0,13596.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
32,-219.0,-4.8,0.0,1486.0,314.2,331.0,-0.9,-1.2,315.2,0.0,0.000,0.000,16,20,17,0,-30690.0,-14362.0,14211.0,14203.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
33,-201.0,-4.8,0.0,1486.0,314.0,330.8,-0.4,-1.2,315.1,0.0,0.000,0.000,16,20,17,0,-30690.0,-14362.0,13699.0,14715.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
34,-188.0,-5.1,0.0,1472.0,313.9,330.8,-0.3,-1.2,315.0,0.0,0.000,0.000,16,20,17,0,-30690.0,-14362.0,13699.0,14715.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
35,-173.0,-8.7,0.0,1455.0,314.3,331.8,-1.3,-2.4,315.5,0.0,0.000,0.000,16,20,17,0,-30882.0,18410.0,13186.0,-1031.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
36,-174.0,-11.7,0.0,1440.0,314.7,332.6,-1.5,-3.2,315.9,0.0,0.000,0.000,16,20,17,0,-31139.0,-10262.0,12418.0,-660.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
37,-160.0,-6.0,0.0,1420.0,315.3,332.6,-1.6,-1.6,316.4,0.0,0.000,0.000,16,20,17,0,-31138.0,-30746.0,12162.0,-16386.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
38,-141.0,-6.0,0.0,1420.0,315.2,332.6,-1.1,-1.6,316.3,0.0,0.000,0.000,16,20,17,0,-31138.0,-30746.0,12162.0,-16386.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
39,-123.0,-10.5,0.0,1401.0,315.2,332.4,-1.4,-3.2,316.3,0.0,0.000,0.000,16,20,17,0,-31331.0,-6170.0,11394.0,-20111.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
40,-104.0,-6.9,0.0,1381.0,315.3,332.6,-1.1,-2.0,316.4,0.0,0.000,0.000,16,20,17,0,-31650.0,22498.0,10882.0,-19643.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
41,-104.0,-5.4,0.0,1359.0,315.1,332.2,-0.9,-1.6,316.2,0.0,0.000,0.000,16,20,17,0,-31906.0,-30754.0,10114.0,30043.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
42,-83.0,-5.4,0.0,1347.0,314.9,331.6,-0.7,-1.2,316.0,0.0,0.000,0.000,16,20,17,0,-31906.0,-26658.0,9858.0,-18678.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
43,-71.0,-5.4,0.0,1347.0,314.4,331.6,-0.6,-1.2,315.6,0.0,0.000,0.000,16,20,17,0,-31906.0,-26658.0,9858.0,-18678.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
44,-52.0,-8.7,0.0,1328.0,314.9,332.6,-1.8,-4.0,316.0,0.0,0.000,0.000,16,20,17,0,-32099.0,10218.0,8322.0,31092.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
45,-52.0,-5.4,0.0,1308.0,315.5,332.6,-1.2,-1.6,316.6,0.0,0.000,0.000,16,20,17,0,-32418.0,30690.0,8578.0,15273.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
46,-32.0,-5.1,0.0,1293.0,315.3,332.6,-0.9,-1.6,316.3,0.0,0.000,0.000,16,20,17,0,-32738.0,26586.0,7810.0,15619.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
47,-17.0,-5.1,0.0,1293.0,315.0,332.6,-1.0,-1.6,316.1,0.0,0.000,0.000,16,20,17,0,-32738.0,26586.0,7810.0,15619.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
48,-3.0,-3.0,0.0,1279.0,315.2,332.4,-1.1,-1.6,316.2,0.0,0.000,0.000,16,20,17,0,32606.0,30682.0,7298.0,16308.0,0,1585429257,152,130.0,0.0,3.0,128.0,1,1319
